,Title_job,Job_link,Company_link,Address,Salary,date
838,"[Remote] Business Analyst (Agile, UI UX)",/it-jobs/business-analyst-agile-ui-ux-hdbank-5639,/companies/hdbank,Ho Chi Minh,You'll love it,8/12/2021
839,"Jr Web Manual Tester (QA QC, English)",/it-jobs/web-tester-south-east-asia-development-company-seadev-4016,/companies/south-east-asia-development-company-seadev,Ho Chi Minh,500 - 700 USD,8/12/2021
840,"Dev (React Native, ReactJS, Javascript)",/it-jobs/dev-react-native-reactjs-javascript-unitz-5731,/companies/unitz,Ha Noi,You'll love it,8/12/2021
841,DevOps Engineer (Linux) - upto 1500$,/it-jobs/devops-engineer-seven-system-vietnam-1028,/companies/seven-system-vietnam,Ho Chi Minh,You'll love it,8/12/2021
842,"Data Scientist (Python, AWS, Database)",/it-jobs/data-scientist-python-aws-database-ekonect-solutions-2055,/companies/ekonect-solutions,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
843,Fullstack Engineer (JS/Python/Elixir),/it-jobs/fullstack-engineer-js-python-elixir-yojee-3558,/companies/yojee,Ho Chi Minh,From 30 to 90mil gross,8/12/2021
844,"Senior Game Developer (Unity, C#, C++)",/it-jobs/senior-game-developer-unity-c-c-athena-studio-4951,/companies/athena-studio,Ho Chi Minh,Verry attractive,8/12/2021
845,Senior Project Managers (x6),/it-jobs/senior-project-managers-x6-niteco-vietnam-co-ltd-3730,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,8/12/2021
846,Sr. Fullstack/ Backend Developer (Java),/it-jobs/sr-fullstack-backend-developer-java-hung-thinh-corporation-5527,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,8/12/2021
847,Junior - Mid Java Dev (Spring Boot) ,/it-jobs/junior-mid-java-dev-spring-boot-eastgate-software-2253,/companies/eastgate-software,Ha Noi,~$2000,8/12/2021
848,"Senior Front-end Dev (Vue.js, Nuxt.js)",/it-jobs/senior-front-end-dev-vue-js-nuxt-js-okxe-4027,/companies/okxe,Ha Noi,"1,000 - 2,000 USD",8/12/2021
849,(Senior) Full-stack Test Engineer- BONUS,/it-jobs/senior-full-stack-test-engineer-bonus-kms-technology-4627,/companies/kms-technology,Da Nang,You'll love it,8/12/2021
850,"Full-stack Developer (NodeJS, ReactJS)",/it-jobs/full-stack-developer-nodejs-reactjs-cofounder-venture-partners-viet-nam-1311,/companies/cofounder-venture-partners-viet-nam,Ha Noi,"1,000 - 1,500 USD",8/12/2021
851,Business Analyst (UI-UX) Upto 30tr VND,/it-jobs/business-analyst-15tr-30tr-vnd-poshaco-2630,/companies/poshaco,Ho Chi Minh,15m - 30m vnd,8/12/2021
852,"Backend Dev (PHP, MySQL, JS - Product)",/it-jobs/backend-dev-php-mysql-js-product-macromill-south-east-asia-viet-nam-4939,/companies/macromill-south-east-asia-viet-nam,Da Nang,You will love it!,8/12/2021
853,"S.r Front-end Dev (VueJS, JavaScript)",/it-jobs/senior-front-end-developer-vuejs-firegroup-3237,/companies/firegroup,Ho Chi Minh,"1,500 - 1,900 USD",8/12/2021
854,Lead Java Engineer,/it-jobs/lead-java-engineer-star-global-3306,/companies/star-global,Ho Chi Minh,Very impressive!,8/12/2021
855,"Python Developer (Flask, Database)",/it-jobs/python-developer-flask-database-dts-software-vietnam-2502,/companies/dts-software-vietnam,Ho Chi Minh,"700 - 1,500 USD",8/12/2021
856,Remote Fullstack Software Engineer,/it-jobs/remote-fullstack-software-engineer-shodan-5715,/companies/shodan,Ha Noi,"1,800 - 2,100 USD",8/12/2021
857,"Python Developer (up to $3,500)",/it-jobs/python-developer-2000-relia-systems-0003,/companies/relia-systems,Ha Noi,"1,500 - 3,500 USD",8/12/2021
858,Senior PHP Developer Full Stack (2500$),/it-jobs/senior-php-developer-full-stack-2500-agile-lab-pte-ltd-5604,/companies/agile-lab-pte-ltd,Ho Chi Minh,"1,500 - 2,500 USD",8/12/2021
859,Backend Engineer (Java),/it-jobs/backend-engineer-java-viettel-commerce-a-member-of-viettel-group-3026,/companies/viettel-commerce-a-member-of-viettel-group,Ha Noi,"700 - 2,000 USD",8/12/2021
860,"DevOps Engineer (AWS, Cloud)",/it-jobs/devops-engineer-aws-cloud-cloud-technology-3517,/companies/cloud-technology,Ho Chi Minh,You'll love it,8/12/2021
861,(Senior/Junior) .NET Developers (C#),/it-jobs/senior-junior-net-developers-c-sql-carptech-5254,/companies/carptech,Ha Noi,You'll love it,8/12/2021
862,Sr IT Systems Developer (SQL/Sharepoint),/it-jobs/sr-it-systems-dev-sql-sharepoint-medigroup-vietnam-3402,/companies/medigroup-vietnam,Ha Noi,You'll love it,8/12/2021
863,Senior Java Developer – Up to $2500,/it-jobs/senior-java-developer-up-to-2500-fpt-software-5144,/companies/fpt-software,Ha Noi,Up to $2500,8/12/2021
864,Frontend Dev (JavaScript/HTML5/ReactJS),/it-jobs/frontend-dev-javascript-html5-reactjs-megazone-3516,/companies/megazone,Ho Chi Minh,Up to 1500$,8/12/2021
865,Fullstack Developer (JavaScript/Golang),/it-jobs/fullstack-developer-javascript-java-tele247-global-1527,/companies/tele247-global,Ho Chi Minh,"1,000 - 1,500 USD",8/12/2021
866,"React Native Developer (Android, iOS)",/it-jobs/react-native-developer-android-ios-mangoads-5505,/companies/mangoads,Ho Chi Minh,You'll love it,8/12/2021
867,System Admin (Cloud & Kubernetes),/it-jobs/system-admin-cloud-kubernetes-mcredit-5903,/companies/mcredit,Ha Noi,You'll love it,8/12/2021
868,"PHP Developer (Magento, MySQL)",/it-jobs/php-developer-magento-mysql-mangoads-2656,/companies/mangoads,Ha Noi,You'll love it,8/12/2021
869,Backend Developer (Golang/Linux/Agile),/it-jobs/backend-developer-java-linux-agile-tele247-global-2100,/companies/tele247-global,Ho Chi Minh,"1,000 - 1,500 USD",8/12/2021
870,Development Manager -React/NodeJS/Golang,/it-jobs/development-team-lead-silentium-vietnam-0805,/companies/silentium-vietnam,Ho Chi Minh,3000$ - 3500$ ,8/12/2021
871,Unity Game 2D Dev - Up to $1500,/it-jobs/unity-game-2d-dev-up-to-1500-northpole-2242,/companies/northpole,Da Nang,Up to 1500$,8/12/2021
872,"Sr Manual Software Tester (Agile, QA QC)",/it-jobs/sr-manual-software-tester-agile-qa-qc-fortna-vietnam-3845,/companies/fortna-vietnam,Ha Noi,Up to 45m,8/12/2021
873,Fresh Software Engineer (Java/ Golang),/it-jobs/fresh-software-engineer-java-golang-one-mount-group-0629,/companies/one-mount-group,Ho Chi Minh,You'll love it,8/12/2021
874,"Winforms Developer (.NET, C#, SQL)",/it-jobs/winforms-developer-net-c-sql-qa-solutions-4356,/companies/qa-solutions,Ha Noi,You'll love it,8/12/2021
875,Sr/Mid iOS Developer (Swift),/it-jobs/sr-mid-ios-developer-swift-astraler-technology-2520,/companies/astraler-technology,Ho Chi Minh,"1,000 - 1,500 USD",8/12/2021
876,Senior Front-end (Angular/Vue),/it-jobs/senior-front-end-angular-vue-dirox-3143,/companies/dirox,Ho Chi Minh,Up to $1800,8/12/2021
877,"Frontend Dev (ReactJS, HTML5,JavaScript)",/it-jobs/frontend-dev-reactjs-html5-javascript-astraler-technology-2655,/companies/astraler-technology,Ho Chi Minh,You'll love it,8/12/2021
878,"05.NET Developers (C#, ASP.NET)~upto 20M",/it-jobs/05-developer-net-erp-c-upto-20m-sunhouse-group-3835,/companies/sunhouse-group,Ho Chi Minh,You'll love it,8/12/2021
879,6 PHP Dev (Laravel/MySQL) ~35M,/it-jobs/6-php-laravel-salary-25-35tr-thang-nal-viet-nam-nal-global-career-1540,/companies/nal-viet-nam-nal-global-career,Ha Noi,"1,100 - 1,600 USD",8/12/2021
880,"Drupal Developer (AWS, PHP)",/it-jobs/drupal-developer-wonderlabs-4027,/companies/wonderlabs,Ho Chi Minh,"1,500 - 2,500 USD",8/12/2021
881,iOS Developer (XCode/Objective C/Swift),/it-jobs/ios-developer-xcode-objective-c-swift-kis-viet-nam-4530,/companies/kis-viet-nam,Ho Chi Minh,You'll love it,8/12/2021
882,"Senior Business Analyst (English, Agile)",/it-jobs/senior-business-analyst-english-agile-live-group-5554,/companies/live-group,Ha Noi,"1,000 - 1,800 USD",8/12/2021
883,Senior Java Backend / Backend Lead,/it-jobs/senior-java-backend-backend-lead-leapxpert-3515,/companies/leapxpert,Ha Noi,"3,000 - 4,500 USD",8/12/2021
884,Full-stack Developer,/it-jobs/full-stack-developer-ubisoft-0722,/companies/ubisoft,Ho Chi Minh,You'll love it,8/12/2021
885,IT - Chuyên Viên giám sát hệ thống CNTT ,/it-jobs/it-chuyen-vien-giam-sat-he-thong-cntt-ngan-hang-a-chau-acb-1742,/companies/ngan-hang-a-chau-acb,Ha Noi,You'll love it,8/12/2021
886,Reactjs / Nodejs developer (100% Remote),/it-jobs/reactjs-nodejs-developer-100-remote-asinzen-4105,/companies/asinzen,Ha Noi,"800 - 2,000 USD",8/12/2021
887,Software Engineer(Ruby On Rails/ReactJS),/it-jobs/software-engineer-ruby-on-rail-reactjs-hubble-pte-ltd-3229,/companies/hubble-pte-ltd,Ha Noi,"1,000 - 2,500 USD",8/12/2021
888,"3 Unity Developer (Games, C#)",/it-jobs/5-unity-developer-c-heallios-5441,/companies/heallios,Da Nang,"600 - 1,300 USD",8/12/2021
889,"Business Analyst (Agile, UI-UX) ~ 20M",/it-jobs/business-analyst-agile-ui-ux-20m-duoc-pham-thai-minh-4717,/companies/duoc-pham-thai-minh,Da Nang,15 - 20m,8/12/2021
890,IT - Security Analysis Specialist,/it-jobs/it-security-analysis-specialist-ngan-hang-a-chau-acb-3143,/companies/ngan-hang-a-chau-acb,Ha Noi,You'll love it,8/12/2021
891,"Web Developer (PHP, CakePHP) Pv online",/it-jobs/web-developer-php-cakephp-pv-online-jibannet-asia-0944,/companies/jibannet-asia,Ho Chi Minh,Very attactive,8/12/2021
892,"Jr/Mid Java Developer (Spring, VueJS) ",/it-jobs/jr-mid-java-developer-spring-vuejs-mti-technology-5002,/companies/mti-technology,Ho Chi Minh,"600 - 1,800 USD",8/12/2021
893,"iOs Developer (Swift, Mobile Apps)",/it-jobs/ios-developer-vinid-a-member-of-one-mount-group-5048,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
894,IT Business Analyst,/it-jobs/it-business-analyst-swiss-post-solutions-vietnam-1656,/companies/swiss-post-solutions-vietnam,Ha Noi,"900 - 1,800 USD",8/12/2021
895,"Software Engineer (PHP, Java, Golang)",/it-jobs/software-engineer-php-java-golang-global-fashion-group-3446,/companies/global-fashion-group,Ho Chi Minh,You'll love it,8/12/2021
896,.NET developer (C#/VB/NodeJS) 12M-25M,/it-jobs/net-developer-c-vb-nodejs-12m-25m-dion-software-0930,/companies/dion-software,Ho Chi Minh,"500 - 1,100 USD",8/12/2021
897,"Senior Front-end Dev (ReactJS, NodeJS)",/it-jobs/senior-front-end-dev-reactjs-nodejs-opes-insurance-4135,/companies/opes-insurance,Ha Noi,You'll love it,8/12/2021
898,"Magento Developer (PHP, MySQL, English)",/it-jobs/magento-dev-tester-php-english-cj-olivenetworks-vina-co-ltd-2105,/companies/cj-olivenetworks-vina-co-ltd,Da Nang,"1,000 - 3,000 USD",8/12/2021
899," 03 PHP Developer (Laravel, SQL)",/it-jobs/03-php-developer-laravel-sql-codluck-technology-5429,/companies/codluck-technology,Ho Chi Minh,You'll love it,8/12/2021
900,Senior Python Data Engineer,/it-jobs/senior-python-data-engineer-geocomply-geotech-hub-vietnam-3447,/companies/geocomply-geotech-hub-vietnam,Ho Chi Minh,You'll love it,8/12/2021
901,"Sr Frontend Engineer (JavaScript, UI UX)",/it-jobs/sr-frontend-engineer-javascript-ui-ux-monstarlab-lifetime-2545,/companies/monstarlab-lifetime,Ho Chi Minh,Upto 1700$,8/12/2021
902,"Backend Engineer (Ruby, NodeJS, DevOps) ",/it-jobs/backend-engineer-ruby-nodejs-devops-logivan-3653,/companies/logivan,Ho Chi Minh,"850 - 1,700 USD",8/12/2021
903,"Automation Tester (C#, QA QC, Selenium)",/it-jobs/automation-tester-c-qa-qc-selenium-hansencx-5820,/companies/hansen-technologies,Ho Chi Minh,Up to 2.000 usd,8/12/2021
904,"Senior Data Analyst, Data Governance",/it-jobs/senior-data-analyst-data-governance-techcombank-2048,/companies/techcombank,Da Nang,Up to 3500$,8/12/2021
905,Senior Data architect- Up to 6000$,/it-jobs/senior-data-architect-up-to-6000-techcombank-4138,/companies/techcombank,Ho Chi Minh,Up to 6000$,8/12/2021
906,03 PHP Developers (Laravel/HTML5),/it-jobs/03-php-developers-laravel-html5-watermelon-software-2811,/companies/watermelon-software,Ho Chi Minh,Upto 15m,8/12/2021
907,"Software Developer (Oracle, PL/SQL)",/it-jobs/software-developer-oracle-pl-sql-hansencx-5639,/companies/hansen-technologies,Ha Noi,You'll love it,8/12/2021
908,PHP Tech Lead (Laravel/ Symfony),/it-jobs/php-tech-lead-laravel-symfony-nfq-asia-4742,/companies/nfq-asia,Ha Noi,"Up to $4,000",8/12/2021
909,"PHP Developer (Laravel, MySQL, RestAPI)",/it-jobs/php-developer-laravel-mysql-restapi-icd-vietnam-0101,/companies/icd-vietnam,Ho Chi Minh,"600 - 1,200 USD",8/12/2021
910,DevOps Engineer (System Admin) Upto$2000,/it-jobs/devops-engineer-system-admin-upto-2000-xpon-digital-2750,/companies/xpon-digital,Ha Noi,"1,500 - 2,000 USD",8/12/2021
911,"Software Dev (Java/C#, SQL) ~1600$",/it-jobs/software-dev-java-c-sql-1600-city-ascom-viet-nam-2554,/companies/city-ascom-viet-nam,Ho Chi Minh,"500 - 1,600 USD",8/12/2021
912,IT - Software Engineer (Core Banking),/it-jobs/it-software-engineer-core-banking-ngan-hang-a-chau-acb-3455,/companies/ngan-hang-a-chau-acb,Ha Noi,You'll love it,8/12/2021
913,Kỹ sư phần mềm - Tích Hợp Hệ Thống (C++),/it-jobs/chuyen-gia-crm-c-c-javascript-cong-ty-tnhh-giai-phap-va-dich-vu-nam-phuong-npss-4455,/companies/cong-ty-tnhh-giai-phap-va-dich-vu-nam-phuong-npss,Ho Chi Minh,You'll love it,8/12/2021
914,Junior Frontend Developer (ReactJS),/it-jobs/junior-frontend-developer-reactjs-velacorp-1832,/companies/velacorp,Ho Chi Minh,"1,200 - 1,600 USD",8/12/2021
915,App/Game Designer 2D/3D,/it-jobs/designer-2d-3d-vfast-4034,/companies/vfast,Ho Chi Minh,"500 - 1,000 USD",8/12/2021
916,"Mobile Developer (Flutter, IOS, Android)",/it-jobs/mobile-developer-flutter-splus-software-vietnam-5623,/companies/splus-software-vietnam,Ho Chi Minh,"600 - 1,200 USD",8/12/2021
917,Backend Dev - Blockchain Labs (NodeJS),/it-jobs/backend-engineer-blockchain-labs-quoine-1800,/companies/quoine,Ho Chi Minh,"1,000 - 3,000 USD",8/12/2021
918,"Senior iOS Engineer (Swift, Objective C)",/it-jobs/senior-ios-engineer-objective-c-swift-toshiba-software-development-viet-nam-co-ltd-2444,/companies/toshiba-software-development-viet-nam-co-ltd,Da Nang,"600 - 1,500 USD",8/12/2021
919,Mobile Developer (C#/Xamarin/Android),/it-jobs/mobile-developer-c-xamarin-android-floating-cube-studios-5816,/companies/floating-cube-studios,Ho Chi Minh,"1,000 - 2,000 USD",8/12/2021
920,Senior ReactJS NodeJS 100% REMOTE $2-3k,/it-jobs/senior-reactjs-nodejs-100-remote-2-3k-pandigita-4601,/companies/pandigita,Ho Chi Minh,"2,000 - 3,000 USD",8/12/2021
921,Javascript Developer (Nodejs),/it-jobs/nodejs-developer-groove-technology-2855,/companies/groove-technology,Ho Chi Minh,You'll love it,8/12/2021
922,Embedded Software Tester (Joining Bonus),/it-jobs/embedded-software-tester-joining-bonus-robert-bosch-engineering-and-business-solutions-0547,/companies/robert-bosch-engineering-and-business-solutions,Da Nang,You'll love it,8/12/2021
923,React Native Developer (Javascript),/it-jobs/react-native-developer-groove-technology-5959,/companies/groove-technology,Ho Chi Minh,You'll love it,8/12/2021
924,Delivery Manager (Joining Bonus),/it-jobs/delivery-manager-embedded-leadership-robert-bosch-engineering-and-business-solutions-1749,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,8/12/2021
925,QA/QC Engineer (Mobile Testing),/it-jobs/qa-qc-engineer-mobile-testing-fossil-vietnam-2507,/companies/fossil-vietnam,Ha Noi,You'll love it,8/12/2021
926,Backend Engineer（Ruby）,/it-jobs/backend-engineer-ruby-money-forward-vietnam-co-ltd-4424,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"2,000 - 5,000 USD",8/12/2021
927,"iOS Engineer (Swift, Objective C) ~$1500",/it-jobs/mobile-ios-engineer-swift-objective-c-vitalify-asia-0218,/companies/vitalify-asia,Ho Chi Minh,"Up to $1,500",8/12/2021
928,Senior NodeJS Engineer,/it-jobs/senior-nodejs-engineer-makini-2109,/companies/makini,Ha Noi,"1,800 - 2,200 USD",8/12/2021
929,Embedded Developer (C/C++),/it-jobs/regular-senior-embedded-c-luxoft-vietnam-1455,/companies/luxoft-vietnam,Ha Noi,You'll love it,8/12/2021
930,"Senior Visual Designer, Zing News",/it-jobs/senior-visual-designer-zing-news-zalo-0703,/companies/zalo,Ho Chi Minh,You'll love it,8/12/2021
931,"Web Dev (HTML5, AngularJS) $1300 - $3300",/it-jobs/web-dev-javascript-html5-angularjs-modec-4143,/companies/modec,Ho Chi Minh,"1,300 - 3,300 USD",8/12/2021
932,Product Mobile Engineer,/it-jobs/product-mobile-engineer-geek-up-3425,/companies/geek-up,Da Nang,You'll love it,8/12/2021
933,FullStack Dev (JavaScript /Java) ~3000$,/it-jobs/fullstack-dev-javascript-java-3000-shift-asia-vietnam-4111,/companies/shift-asia-vietnam,Ho Chi Minh,"1,800 - 3,000 USD",8/12/2021
934,AWS Cloud System Engineer ( Linux),/it-jobs/system-cloud-engineer-aws-linux-lecle-vietnam-2153,/companies/lecle-vietnam,Ha Noi,"1,000 - 2,000 USD",8/12/2021
935,Blockchain Developer (Golang/C++),/it-jobs/blockchain-developer-golang-c-lecle-vietnam-4411,/companies/lecle-vietnam,Ho Chi Minh,"1,000 - 3,000 USD",8/12/2021
936,PHP Dev (Magento) - Up to $2500,/it-jobs/php-dev-magento-up-to-2500-forix-2506,/companies/forix,Ho Chi Minh,You'll love it,8/12/2021
937,Junior/Senior React JS Engineer,/it-jobs/senior-junior-react-engineer-youthdev-2555,/companies/youthdev,Ho Chi Minh,"650 - 2,000 USD",8/12/2021
938,"Unity Developer (C#, JavaScript, Games)",/it-jobs/unity-developer-c-javascript-games-bubblegum-interactive-inc-1157,/companies/bubblegum-interactive-pty-ltd,Ha Noi,You'll love it,8/12/2021
939,"Senior Backend (Java, Scala, Python)",/it-jobs/senior-backend-java-nodejs-javascript-pops-worldwide-3727,/companies/pops-worldwide,Ho Chi Minh,You'll love it,8/12/2021
940,Sr Frontend Engineer (JavaScript/HTML5),/it-jobs/sr-frontend-engineer-javascript-html5-axon-3128,/companies/axon,Ha Noi,You'll love it,8/12/2021
941,PHP Developer(Laravel/MySQL),/it-jobs/php-developer-laravel-mysql-true-technology-5903,/companies/true-technology,Ho Chi Minh,"700 - 1,100 USD",8/12/2021
942,Frontend Developer(HTML5/JavaScript/CSS),/it-jobs/frontend-developer-html5-css-javascript-true-technology-1026,/companies/true-technology,Ho Chi Minh,"700 - 1,100 USD",8/12/2021
943,"Fullstack Developer (JavaScript, Python)",/it-jobs/fullstack-developer-javascript-python-orange-logic-2752,/companies/orange-logic,Ha Noi,"2,000 - 4,000 USD",8/12/2021
944,Manual QA (Tester/QA QC) High Salary ,/it-jobs/manual-qa-tester-qa-qc-high-salary-eastgate-software-5705,/companies/eastgate-software,Ho Chi Minh,"500 - 1,500 USD",8/12/2021
945,"03 Mobile Developers (Android, iOS)",/it-jobs/03-mobile-developers-android-ios-saigon-bpo-3800,/companies/saigon-bpo,Ho Chi Minh,You'll love it,8/12/2021
946,"Backend Developer (Java, Spring)",/it-jobs/backend-developer-java-spring-propzy-3121,/companies/propzy,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
947,"Business Analyst (SQL, English)",/it-jobs/business-analyst-virtual-internships-3428,/companies/virtual-internships,Ha Noi,"1,000 - 1,500 USD",8/12/2021
948,"Senior Data scientist (Python, Py/Spark)",/it-jobs/senior-data-scientist-python-py-spark-techcombank-1712,/companies/techcombank,Ha Noi,You'll love it,8/12/2021
949,Backend Engineer (Ruby/C#/PHP/NodeJS),/it-jobs/backend-engineer-ruby-c-php-nodejs-money-forward-vietnam-co-ltd-3604,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
950,15 ReactJS Dev(JavaScript/HTML5) ,/it-jobs/10-junior-reactjs-dev-javascript-html5-amela-0637,/companies/amela,Ho Chi Minh,Upto 1600$,8/12/2021
951,Unity Games Developer (C#),/it-jobs/5-unity-games-developer-c-aviron-2545,/companies/aviron,Ha Noi,You'll love it,8/12/2021
952,Front-end Web Devs (Angular; JavaScript),/it-jobs/front-end-web-devs-angular-javascript-imip-technology-and-solution-consultancy-4418,/companies/imip-technology-and-solution-consultancy,Ho Chi Minh,You'll love it,8/12/2021
953,"NodeJS Dev (ReactJS, JavaScript) ~$2500",/it-jobs/nodejs-dev-reactjs-javascript-2500-ewoosoft-vietnam-5117,/companies/ewoosoft-vietnam,Ho Chi Minh,Up to $2500,8/12/2021
954,Software Engineer (Frontend),/it-jobs/software-engineer-frontend-money-forward-vietnam-co-ltd-1231,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"1,000 - 2,000 USD",8/12/2021
955,"Backend Engineer (Golang, Java)",/it-jobs/backend-engineer-golang-java-ssi-securities-corporation-1631,/companies/ssi-securities-corporation,Ha Noi,You'll love it,8/12/2021
956,Digital Engineering Manager,/it-jobs/digital-engineering-manager-kms-solutions-4817,/companies/kms-solutions,Ha Noi,You'll love it,8/12/2021
957,"05 .NET Developer (C#, VB.NET) ~$1,200",/it-jobs/05-net-developer-c-vb-net-1-200-worldfusion-vietnam-4909,/companies/worldfusion-vietnam,Ha Noi,Up to $1200,8/12/2021
958,Android Developer (React-Native),/it-jobs/android-developer-react-native-mirae-asset-finance-1302,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,8/12/2021
959,Project Delivery Manager,/it-jobs/head-of-project-delivery-dept-lotte-data-communicaton-co-ltd-vietnam-1622,/companies/lotte-data-communicaton-co-ltd-vietnam,Da Nang,"2,000 - 3,000 USD",8/12/2021
960,Performance Test,/it-jobs/performance-test-success-software-services-1009,/companies/success-software-services,Ho Chi Minh,"1,000 - 3,500 USD",8/12/2021
961,JavaScript Dev-ReactJS/NodeJS/TypeScript,/it-jobs/javascript-dev-reactjs-nodejs-typescrit-robust-tech-house-5224,/companies/robust-tech-house,Da Nang,"1,200 - 2,200 USD",8/12/2021
962,Software Engineer (Java),/it-jobs/software-engineer-java-v-key-pte-5638,/companies/v-key-pte,Ha Noi,You'll love it,8/12/2021
963,Tester (QA QC),/it-jobs/tester-qa-qc-hicas-2915,/companies/hicas,Ha Noi,"500 - 1,000 USD",8/12/2021
964,"5 NodeJS Dev (JavaScript, SQL) Upto1200$",/it-jobs/5-nodejs-dev-javascript-sql-upto1200-saishunkan-system-vietnam-5358,/companies/saishunkan-system-vietnam,Ho Chi Minh,"800 - 1,200 USD",8/12/2021
965,"Urgent Java Dev (Spring, SQL) ~$2000",/it-jobs/urgent-java-dev-spring-sql-2000-bbv-vietnam-0437,/companies/bbv-vietnam,Da Nang,You'll love it,8/12/2021
966,"Backend Developers (Javascript, NodeJS) ",/it-jobs/backend-developers-javascript-nodejs-brickmate-group-vietnam-2143,/companies/brickmate-group-vietnam,Ho Chi Minh,"700 - 2,000 USD",8/12/2021
967,Frontend ReactJS Dev (React Native),/it-jobs/frontend-reactjs-dev-react-native-relia-systems-1737,/companies/relia-systems,Ha Noi,"1,000 - 2,500 USD",8/12/2021
968,Web Developer (Javascript/Typescript),/it-jobs/web-developer-javascript-typescript-brickmate-group-vietnam-1413,/companies/brickmate-group-vietnam,Ho Chi Minh,"700 - 2,000 USD",8/12/2021
969,IT Infrastructure Engineer,/it-jobs/2-it-support-system-admin-networking-asi-group-4257,/companies/asi-group,Ho Chi Minh,You'll love it,8/12/2021
970,Sr. Java Developer (Java/Spring/OOP),/it-jobs/sr-java-developer-java-spring-oop-nakivo-0214,/companies/nakivo,Da Nang,"1,800 - 2,100 USD",8/12/2021
971,"DevOps Engineer (Cloud: AWS, Linux)",/it-jobs/devops-engineer-cloud-aws-linux-capgemini-vietnam-0031,/companies/capgemini-vietnam,Ho Chi Minh,You'll love it,8/12/2021
972,Senior Manual Tester (QA QC/English),/it-jobs/senior-manual-tester-qa-qc-english-capgemini-vietnam-0000,/companies/capgemini-vietnam,Ho Chi Minh,You'll love it,8/12/2021
973,Managed Service Engineer (Incident Mgmt),/it-jobs/managed-service-engineer-incident-mgmt-optimizely-formerly-episerver-4248,/companies/optimizely-formerly-episerver,Ho Chi Minh,You'll love it,8/12/2021
974,Managed Services Engineer (System Admin),/it-jobs/managed-services-engineer-system-admin-optimizely-formerly-episerver-4302,/companies/optimizely-formerly-episerver,Ho Chi Minh,You'll love it,8/12/2021
975,Freshers - Software Test Automation,/it-jobs/freshers-software-test-automation-epam-2526,/companies/epam,Ha Noi,You'll love it,8/12/2021
976,Automation/Manual Tester/QA QC (English),/it-jobs/automation-manual-tester-qa-qc-english-epam-1705,/companies/epam,Ho Chi Minh,You'll love it,8/12/2021
977,Backend Developer (Golang),/it-jobs/backend-developer-golang-sql-nosql-finso-0107,/companies/finso,Da Nang,You'll love it,8/12/2021
978,"DevOps Engineer (Python, Linux)",/it-jobs/devops-engineer-leader-junior-ssi-securities-corporation-3100,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,8/12/2021
979,"02 Software Architect (Java, DevOps)",/it-jobs/02-software-architect-java-devops-vnpt-technology-0059,/companies/vnpt-technology,Ho Chi Minh,Up to $3500,8/12/2021
980,Junior Backend Developer (PHP/.NET/C#),/it-jobs/php-developer-laravel-net-efun-viet-nam-0310,/companies/efun-viet-nam,Ha Noi,"700 - 1,500 USD",8/12/2021
981,ERP Manager (SAP B1),/it-jobs/erp-implementation-manager-lotte-data-communicaton-co-ltd-vietnam-4940,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"2,500 - 3,500 USD",8/12/2021
982,"PHP Developer (MySQL, HTML5)",/it-jobs/php-developer-mysql-html5-vega-corporation-5542,/companies/vega-corporation,Ho Chi Minh,Up to 30m vnd,8/12/2021
983,Frontend Developer (ReactJS) - $2200,/it-jobs/frontend-developer-reactjs-2200-inspire-lab-technology-1113,/companies/inspire-lab-technology,Ha Noi,"1,500 - 2,200 USD",8/12/2021
984,"Principle Engineer (Java, Spring, Agile)",/it-jobs/principle-engineer-java-spring-agile-finbase-1913,/companies/finbase,Ha Noi,"2,500 - 3,500 USD",8/12/2021
985,Jr/Middle DevOps Engineer (Linux/Python),/it-jobs/jr-mid-devops-engineer-linux-python-finbase-4114,/companies/finbase,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
986,Urgent_Mobile Developer_Up to 2200,/it-jobs/urgent-mobile-developer-innotech-vietnam-corporation-5911,/companies/innotech-vietnam-corporation,Ha Noi,"1,500 - 2,200 USD",8/12/2021
987,Frontend Engineer (ReactJS/JavaScript),/it-jobs/senior-front-end-reactjs-engineer-vdc-in-collaboration-with-positive-thinking-company-0541,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,8/12/2021
